,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
296,-1.4121523297074545,0,0,0,0,0,sbMIL-quadratic,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
297,-0.7930671033159136,0,0,0,0,1,sbMIL-quadratic,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
298,1.3812292462871252,1,0,0,0,2,sbMIL-quadratic,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
299,-1.2915043997205327,0,0,0,0,3,sbMIL-quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
300,-0.23277672127444793,0,0,0,0,4,sbMIL-quadratic,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
301,-0.969731322394052,0,0,0,0,5,sbMIL-quadratic,MACCS,Nc1ccccc1C(F)(F)F
302,-1.1862546066340915,0,0,0,0,6,sbMIL-quadratic,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
303,-1.0889751610307088,0,0,0,0,7,sbMIL-quadratic,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
304,1.1343312237893284,1,0,0,0,8,sbMIL-quadratic,MACCS,Nc1ccc2c(=O)[nH]sc2c1
305,-0.6864977366476575,0,0,0,0,9,sbMIL-quadratic,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
306,-0.47100302895944673,0,0,0,0,10,sbMIL-quadratic,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
307,-0.8602736696888944,0,0,0,0,11,sbMIL-quadratic,MACCS,Nc1c(O)ccc2ccccc12
308,-0.8601004821282127,0,0,0,0,12,sbMIL-quadratic,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
309,-1.903696374016857,0,1,0,0,13,sbMIL-quadratic,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
310,3.5231155448444578,1,1,0,0,14,sbMIL-quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
311,0.27855449674806987,1,1,0,0,15,sbMIL-quadratic,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
312,-0.08082516585390775,0,1,0,0,16,sbMIL-quadratic,MACCS,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
313,0.03985702736753727,1,1,0,0,17,sbMIL-quadratic,MACCS,Nc1cccc2c(N)cccc12
314,-1.5816094988147484,0,1,0,0,18,sbMIL-quadratic,MACCS,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
315,1.9879949548811715,1,1,0,0,19,sbMIL-quadratic,MACCS,Nc1nc2ccc([N+](=O)[O-])cc2s1
316,-0.828012118395963,0,1,0,0,20,sbMIL-quadratic,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
317,1.1514507868663837,1,1,0,0,21,sbMIL-quadratic,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
318,1.7527457937506945,1,1,0,0,22,sbMIL-quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
319,-0.08766702455214703,0,1,0,0,23,sbMIL-quadratic,MACCS,Nc1ccc(N)cc1
320,0.17144236183521178,1,1,0,0,24,sbMIL-quadratic,MACCS,Nc1ccc(O)c(N)c1
321,-0.22629231703683217,0,1,0,0,25,sbMIL-quadratic,MACCS,Nc1ccc2c(c1)Cc1ccccc1-2
322,0.09717918444652052,1,1,0,0,26,sbMIL-quadratic,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
323,-0.59925063486446,0,1,0,0,27,sbMIL-quadratic,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
324,-0.22663499594774117,0,1,0,0,28,sbMIL-quadratic,MACCS,Nc1cccc2ncc(F)cc12
325,0.4189920303973592,1,1,0,0,29,sbMIL-quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
326,2.2633215545512955,1,1,0,0,30,sbMIL-quadratic,MACCS,Nc1c2cc([N+](=O)[O-])ccc2nc2ccc([N+](=O)[O-])cc12
327,0.17144236183521178,1,1,0,0,31,sbMIL-quadratic,MACCS,Nc1ccc(O)c(N)c1
328,1.51962086311979,1,1,0,0,32,sbMIL-quadratic,MACCS,Nc1cc([N+](=O)[O-])c(N)cc1F
329,1.1789961826053714,1,1,0,0,33,sbMIL-quadratic,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
330,-0.22629231703683217,0,1,0,0,34,sbMIL-quadratic,MACCS,Nc1cccc2c1-c1ccccc1C2
331,0.4591035398908717,1,1,0,0,35,sbMIL-quadratic,MACCS,Nc1ccc(Sc2ccc(N)cc2)cc1
332,2.453502484169868,1,1,0,0,36,sbMIL-quadratic,MACCS,Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1
851,-0.8373920889054844,0,0,1,0,0,sbMIL-quadratic,MACCS,Nc1cccc(Cl)c1
852,-0.27500562483493685,0,0,1,0,1,sbMIL-quadratic,MACCS,Nc1c(O)cccc1C(=O)O
853,-0.0458943160105415,0,0,1,0,2,sbMIL-quadratic,MACCS,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
854,-0.71581873283313,0,0,1,0,3,sbMIL-quadratic,MACCS,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
855,-1.150429872908768,0,0,1,0,4,sbMIL-quadratic,MACCS,Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
856,-1.143407318597829,0,0,1,0,5,sbMIL-quadratic,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
857,-0.4091182155424822,0,0,1,0,6,sbMIL-quadratic,MACCS,Nc1nc2c(Cl)cccc2s1
858,-1.4477380345257491,0,0,1,0,7,sbMIL-quadratic,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
