,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
148,1.1395317043757625,1,0,0,0,0,sMIL_linear,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
149,1.4075210479273084,1,0,0,0,1,sMIL_linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
150,1.43456521086746,1,0,0,0,2,sMIL_linear,MACCS,Nc1nc2c(s1)CCC1NCCCC21
151,0.09105313450999619,1,0,0,0,3,sMIL_linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
152,0.3806142139921539,1,0,0,0,4,sMIL_linear,MACCS,Nc1ccc(C=O)cc1
153,0.42839474001943734,1,0,0,0,5,sMIL_linear,MACCS,Nc1cccc(S(=O)(=O)O)c1
154,0.12308820982865909,1,0,0,0,6,sMIL_linear,MACCS,Nc1nc(O)c2[nH]nnc2n1
155,0.373886556348224,1,0,0,0,7,sMIL_linear,MACCS,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
156,0.3243426387286733,1,0,0,0,8,sMIL_linear,MACCS,Nc1cccc(C(F)(F)F)c1
157,0.23472934991552397,1,0,0,0,9,sMIL_linear,MACCS,Nc1cc(Cl)ccc1Cl
158,1.2473895897324936,1,0,0,0,10,sMIL_linear,MACCS,Nc1cccc2ccc3ccccc3c12
159,0.3138049155737549,1,0,0,0,11,sMIL_linear,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
160,1.4075210479273084,1,0,0,0,12,sMIL_linear,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
161,0.6137480411039383,1,1,0,0,13,sMIL_linear,MACCS,Nc1cccc2cc3c(nc12)CCCC3
162,0.2821720123025361,1,1,0,0,14,sMIL_linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
163,0.513887880091383,1,1,0,0,15,sMIL_linear,MACCS,Nc1cccc2cccc(N)c12
164,0.14725533648242417,1,1,0,0,16,sMIL_linear,MACCS,Nc1ccc2nc3cc(N)ccc3nc2c1
165,0.8655234748624402,1,1,0,0,17,sMIL_linear,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
166,0.30130546997771124,1,1,0,0,18,sMIL_linear,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
167,0.22550590162920459,1,1,0,0,19,sMIL_linear,MACCS,Nc1ccccc1S(=O)(=O)O
168,1.2360802423876636,1,1,0,0,20,sMIL_linear,MACCS,Nc1cccc2c1ccc1ccccc12
